Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,12:18,TSLA,P,280.0000,20200619,3.6000,3.6000,3.6000,3.6000,576.18,576.46,576.18,576.46,3.6000,15,1
20200129,12:18,TSLA,P,580.0000,20200619,77.8200,77.8500,77.1500,77.6300,576.24,576.65,576.67,576.85,77.3937,540,6
20200129,12:18,TSLA,P,200.0000,20200619,1.4000,1.4000,1.4000,1.4000,576.73,576.90,576.73,576.90,1.4000,1,1
20200129,12:18,TSLA,P,620.0000,20200619,101.5200,101.5500,100.8500,101.3300,576.24,576.65,576.67,576.85,101.0937,540,6
20200129,12:18,TSLA,C,550.0000,20200619,90.9400,90.9400,90.9400,90.9400,576.23,576.37,576.23,576.46,90.9400,5,2
20200129,12:18,TSLA,C,560.0000,20200619,85.9300,85.9300,85.9300,85.9300,576.23,576.37,576.23,576.46,85.9300,5,2
20200129,12:18,TSLA,C,260.0000,20200619,319.7100,319.7100,319.7100,319.7100,576.33,576.65,576.33,576.65,319.7100,1,1
20200129,12:18,TSLA,C,480.0000,20200619,132.2500,132.2500,132.2500,132.2500,576.44,576.60,576.44,576.60,132.2500,1,1
20200129,12:19,TSLA,P,420.0000,20200619,18.2500,18.2500,18.2500,18.2500,576.20,576.38,576.20,576.38,18.2500,1,1
20200129,12:19,TSLA,C,700.0000,20200619,36.9500,36.9500,36.9500,36.9500,576.20,576.38,576.20,576.38,36.9500,1,1
20200129,12:20,TSLA,P,270.0000,20200619,3.1500,3.1500,3.1500,3.1500,576.36,576.82,576.36,576.82,3.1500,1,1
20200129,12:20,TSLA,C,500.0000,20200619,119.7500,119.7500,119.7500,119.7500,576.52,576.78,576.52,576.78,119.7500,1,1
20200129,12:20,TSLA,C,800.0000,20200619,20.3000,20.3000,20.3000,20.3000,576.51,576.77,576.51,576.77,20.3000,1,1
20200129,12:21,TSLA,P,450.0000,20200619,25.0000,25.0000,25.0000,25.0000,577.10,577.35,577.10,577.35,25.0000,1,1
20200129,12:21,TSLA,P,350.0000,20200619,8.0500,8.0500,8.0500,8.0500,577.52,577.77,577.52,577.77,8.0500,1,1
20200129,12:21,TSLA,C,550.0000,20200619,91.5100,91.5100,91.5100,91.5100,577.58,577.75,577.58,577.75,91.5100,5,1
20200129,12:21,TSLA,C,350.0000,20200619,236.5100,236.5100,236.5100,236.5100,577.37,577.50,577.37,577.50,236.5100,10,1
20200129,12:21,TSLA,C,500.0000,20200619,120.0000,120.0000,120.0000,120.0000,577.11,577.49,577.11,577.49,120.0000,3,2
20200129,12:21,TSLA,C,700.0000,20200619,37.8500,37.8500,37.8500,37.8500,577.50,577.65,577.52,577.69,37.8500,4,2
20200129,12:21,TSLA,C,800.0000,20200619,20.5000,20.6600,20.5000,20.6600,577.20,577.44,577.20,577.44,20.6180,15,10
20200129,12:22,TSLA,C,620.0000,20200619,61.4100,61.4100,61.4100,61.4100,577.40,577.59,577.40,577.59,61.4100,1,1
20200129,12:22,TSLA,C,340.0000,20200619,245.5200,245.5200,245.5200,245.5200,577.41,577.60,577.41,577.60,245.5200,2,1
20200129,12:22,TSLA,C,700.0000,20200619,37.8500,37.8500,37.8500,37.8500,577.69,577.94,577.78,578.00,37.8500,4,2
20200129,12:22,TSLA,C,670.0000,20200619,45.2800,45.2800,45.2800,45.2800,577.40,577.59,577.40,577.59,45.2800,1,1
20200129,12:22,TSLA,C,715.0000,20200619,34.4500,34.4500,34.4500,34.4500,577.40,577.54,577.40,577.54,34.4500,2,2
20200129,12:22,TSLA,C,345.0000,20200619,241.0200,241.0200,241.0200,241.0200,577.41,577.60,577.41,577.60,241.0200,2,1
20200129,12:23,TSLA,P,580.0000,20200619,77.1500,77.1500,77.1500,77.1500,577.83,578.00,577.83,578.00,77.1500,250,1
20200129,12:23,TSLA,P,620.0000,20200619,100.7500,100.7500,100.7500,100.7500,577.83,578.00,577.83,578.00,100.7500,250,1
20200129,12:24,TSLA,C,850.0000,20200619,15.4500,15.4500,15.4500,15.4500,577.24,577.45,577.24,577.45,15.4500,1,1
20200129,12:24,TSLA,C,700.0000,20200619,37.8500,37.8500,37.8500,37.8500,577.91,578.12,577.25,577.45,37.8500,5,4
20200129,12:24,TSLA,C,600.0000,20200619,69.3400,69.3400,69.3400,69.3400,577.81,578.04,577.81,578.04,69.3400,1,1
20200129,12:24,TSLA,C,800.0000,20200619,20.6500,20.6500,20.6300,20.6300,577.60,577.82,577.24,577.45,20.6488,16,3
20200129,12:25,TSLA,P,500.0000,20200619,40.8900,40.8900,40.8900,40.8900,576.71,576.99,576.71,576.99,40.8900,1,1
20200129,12:25,TSLA,C,550.0000,20200619,91.3500,92.0300,91.3400,91.3400,577.01,577.26,576.94,577.18,91.6180,5,3
20200129,12:25,TSLA,C,755.0000,20200619,26.8500,26.8500,26.8500,26.8500,577.45,577.64,577.45,577.64,26.8500,1,1
20200129,12:25,TSLA,C,830.0000,20200619,17.1000,17.1000,17.1000,17.1000,577.00,577.26,577.00,577.26,17.1000,1,1
20200129,12:25,TSLA,C,750.0000,20200619,27.7000,27.7000,27.7000,27.7000,577.45,577.64,577.45,577.64,27.7000,1,1
20200129,12:25,TSLA,C,500.0000,20200619,119.8500,120.5300,119.8400,119.8400,577.01,577.26,576.94,577.18,120.1180,5,3
20200129,12:25,TSLA,C,820.0000,20200619,18.1500,18.1500,18.1500,18.1500,577.10,577.44,577.00,577.26,18.1500,24,5
20200129,12:25,TSLA,C,770.0000,20200619,24.4500,24.4500,24.4500,24.4500,577.00,577.26,577.00,577.26,24.4500,1,1
20200129,12:25,TSLA,C,600.0000,20200619,68.8700,68.8700,68.8700,68.8700,577.11,577.39,577.11,577.39,68.8700,2,1
20200129,12:25,TSLA,C,810.0000,20200619,19.2500,19.2500,19.2500,19.2500,577.06,577.54,577.01,577.26,19.2500,2,2
20200129,12:25,TSLA,C,760.0000,20200619,26.0500,26.0500,26.0500,26.0500,577.45,577.64,577.45,577.64,26.0500,6,4
20200129,12:25,TSLA,C,800.0000,20200619,20.3800,20.3800,20.3800,20.3800,576.80,577.14,576.80,577.14,20.3800,1,1
20200129,12:26,TSLA,C,700.0000,20200619,37.5000,37.5000,37.5000,37.5000,576.96,577.31,576.96,577.31,37.5000,18,1
20200129,12:26,TSLA,C,600.0000,20200619,68.9000,68.9000,68.9000,68.9000,577.28,577.58,577.28,577.58,68.9000,1,1
20200129,12:27,TSLA,P,500.0000,20200619,40.6000,40.7600,40.6000,40.7600,577.18,577.46,577.18,577.46,40.6800,10,2
20200129,12:27,TSLA,C,350.0000,20200619,236.8000,236.8000,236.8000,236.8000,577.34,577.70,577.34,577.70,236.8000,10,1
20200129,12:27,TSLA,C,700.0000,20200619,37.8200,37.8200,37.8200,37.8200,577.25,577.68,577.25,577.68,37.8200,1,1
20200129,12:27,TSLA,C,600.0000,20200619,69.1000,69.1000,69.1000,69.1000,577.25,577.68,577.25,577.68,69.1000,1,1
20200129,12:27,TSLA,C,800.0000,20200619,20.5600,20.5600,20.5600,20.5600,577.24,577.50,577.24,577.50,20.5600,1,1
20200129,12:28,TSLA,P,500.0000,20200619,40.5000,40.5000,40.5000,40.5000,577.60,577.80,577.60,577.80,40.5000,1,1
20200129,12:28,TSLA,C,560.0000,20200619,86.3500,86.3500,86.3500,86.3500,577.30,577.64,577.30,577.64,86.3500,1,1
20200129,12:29,TSLA,P,560.0000,20200619,66.6900,66.6900,66.6900,66.6900,577.25,577.49,577.25,577.49,66.6900,1,1
20200129,12:29,TSLA,C,650.0000,20200619,51.0000,51.0000,51.0000,51.0000,577.29,577.48,577.25,577.47,51.0000,40,3
20200129,12:29,TSLA,C,400.0000,20200619,193.5700,193.5700,193.5700,193.5700,577.29,577.48,577.29,577.48,193.5700,1,1
20200129,12:29,TSLA,C,480.0000,20200619,133.3200,133.3200,133.3200,133.3200,577.29,577.48,577.29,577.48,133.3200,1,1
20200129,12:29,TSLA,C,900.0000,20200619,11.6000,11.6000,11.6000,11.6000,577.55,577.76,577.55,577.76,11.6000,1,1
20200129,12:30,TSLA,C,550.0000,20200619,91.4600,91.4700,91.4600,91.4700,576.89,577.16,576.89,577.16,91.4650,2,2
20200129,12:30,TSLA,C,500.0000,20200619,119.8600,119.8600,119.8600,119.8600,576.89,577.16,576.89,577.16,119.8600,2,2
20200129,12:30,TSLA,C,640.0000,20200619,54.4500,54.4500,54.4500,54.4500,576.89,577.15,576.89,577.15,54.4500,1,1
20200129,12:31,TSLA,P,300.0000,20200619,4.6500,4.6500,4.6500,4.6500,577.03,577.38,577.03,577.38,4.6500,1,1
20200129,12:31,TSLA,P,500.0000,20200619,40.5500,40.5500,40.5500,40.5500,577.03,577.40,577.03,577.40,40.5500,1,1
20200129,12:31,TSLA,C,550.0000,20200619,91.8500,91.8500,91.8500,91.8500,577.25,577.55,577.25,577.55,91.8500,2,1
20200129,12:31,TSLA,C,500.0000,20200619,120.2500,120.2500,120.2500,120.2500,577.25,577.55,577.25,577.55,120.2500,2,1
20200129,12:32,TSLA,C,550.0000,20200619,91.7400,91.7400,91.7400,91.7400,577.17,577.37,577.17,577.37,91.7400,1,1
20200129,12:32,TSLA,C,500.0000,20200619,120.1200,120.1200,120.1200,120.1200,577.17,577.37,577.17,577.37,120.1200,1,1
20200129,12:33,TSLA,P,620.0000,20200619,101.1500,101.1500,101.1500,101.1500,577.00,577.07,577.00,577.07,101.1500,2,1
20200129,12:33,TSLA,C,700.0000,20200619,37.7800,37.7800,37.7800,37.7800,577.05,577.24,577.05,577.24,37.7800,1,1
20200129,12:33,TSLA,C,800.0000,20200619,20.5100,20.5100,20.5100,20.5100,577.05,577.24,577.05,577.24,20.5100,1,1
20200129,12:34,TSLA,P,300.0000,20200619,4.5500,4.5500,4.5000,4.5000,576.43,576.78,576.52,576.75,4.5083,6,2
20200129,12:34,TSLA,P,360.0000,20200619,9.1500,9.1500,9.1500,9.1500,576.53,576.75,576.53,576.75,9.1500,1,1
20200129,12:34,TSLA,P,320.0000,20200619,5.6700,5.6700,5.6700,5.6700,576.53,576.75,576.53,576.75,5.6700,1,1
20200129,12:35,TSLA,P,230.0000,20200619,1.8500,1.8500,1.8500,1.8500,576.62,576.75,576.62,576.75,1.8500,1,1
20200129,12:35,TSLA,P,550.0000,20200619,62.2500,62.3500,62.2500,62.3500,576.56,576.79,576.12,576.43,62.2833,3,2
20200129,12:35,TSLA,P,430.0000,20200619,20.4000,20.4000,20.4000,20.4000,576.40,576.77,576.40,576.77,20.4000,1,1
20200129,12:35,TSLA,C,600.0000,20200619,68.5000,68.5000,68.2800,68.2800,576.40,576.61,576.11,576.41,68.3533,3,2
20200129,12:36,TSLA,C,1000.0000,20200619,6.9500,6.9500,6.9500,6.9500,576.23,576.49,576.23,576.49,6.9500,1,1
20200129,12:36,TSLA,C,800.0000,20200619,20.4000,20.4000,20.4000,20.4000,576.68,576.90,576.68,576.90,20.4000,1,1
20200129,12:38,TSLA,P,200.0000,20200619,1.3000,1.3000,1.3000,1.3000,576.63,576.80,576.63,576.80,1.3000,1,1
20200129,12:38,TSLA,C,450.0000,20200619,153.9000,153.9000,153.9000,153.9000,576.58,576.80,576.58,576.80,153.9000,5,1
20200129,12:39,TSLA,P,570.0000,20200619,72.2100,72.2100,72.2100,72.2100,576.65,576.83,576.65,576.83,72.2100,1,1
20200129,12:39,TSLA,P,580.0000,20200619,77.5600,77.5600,77.5600,77.5600,576.65,576.83,576.65,576.83,77.5600,1,1
20200129,12:39,TSLA,C,450.0000,20200619,153.8900,153.8900,153.8900,153.8900,576.69,576.85,576.69,576.85,153.8900,13,1
20200129,12:39,TSLA,C,900.0000,20200619,11.6300,11.6300,11.6300,11.6300,576.65,576.91,576.65,576.91,11.6300,1,1
20200129,12:40,TSLA,C,570.0000,20200619,81.6500,81.6500,81.6500,81.6500,576.83,576.98,576.83,576.98,81.6500,1,1
20200129,12:40,TSLA,C,805.0000,20200619,19.7000,19.7000,19.7000,19.7000,576.77,577.09,576.77,577.09,19.7000,1,1
20200129,12:42,TSLA,P,300.0000,20200619,4.4500,4.4500,4.4500,4.4500,576.75,576.93,576.75,576.93,4.4500,1,1
20200129,12:42,TSLA,C,830.0000,20200619,17.0000,17.0000,17.0000,17.0000,576.63,576.81,576.63,576.81,17.0000,16,4
20200129,12:42,TSLA,C,700.0000,20200619,37.6000,37.6000,37.6000,37.6000,576.92,577.30,576.92,577.30,37.6000,5,1
20200129,12:42,TSLA,C,800.0000,20200619,20.4000,20.4000,20.4000,20.4000,576.64,576.93,576.64,576.93,20.4000,1,1
20200129,12:43,TSLA,C,900.0000,20200619,11.6000,11.6000,11.6000,11.6000,576.79,577.00,576.79,577.00,11.6000,2,1
20200129,12:45,TSLA,C,550.0000,20200619,91.7500,91.7500,91.7500,91.7500,577.19,577.33,577.19,577.33,91.7500,2,1
20200129,12:45,TSLA,C,395.0000,20200619,197.8300,197.8300,197.8300,197.8300,577.01,577.25,577.01,577.25,197.8300,1,1
20200129,12:46,TSLA,P,250.0000,20200619,2.4800,2.4800,2.4800,2.4800,576.89,577.16,576.89,577.16,2.4800,1,1
20200129,12:46,TSLA,C,620.0000,20200619,60.9700,60.9700,60.9700,60.9700,577.03,577.27,577.03,577.27,60.9700,1,1
20200129,12:46,TSLA,C,610.0000,20200619,64.8200,64.8200,64.8200,64.8200,577.03,577.27,577.03,577.27,64.8200,1,1
20200129,12:46,TSLA,C,800.0000,20200619,20.4500,20.4500,20.4500,20.4500,577.01,577.20,577.01,577.20,20.4500,10,1
20200129,12:47,TSLA,C,800.0000,20200619,20.4800,20.4800,20.4800,20.4800,576.66,576.99,576.66,576.99,20.4800,13,2
20200129,12:49,TSLA,C,700.0000,20200619,37.6100,37.6100,37.6100,37.6100,577.14,577.40,577.14,577.40,37.6100,5,1
20200129,12:49,TSLA,C,800.0000,20200619,20.8500,20.8500,20.8500,20.8500,577.20,577.40,577.20,577.40,20.8500,1,1
20200129,12:50,TSLA,C,650.0000,20200619,51.5000,51.5000,51.5000,51.5000,577.74,577.90,577.74,577.90,51.5000,3,1
20200129,12:50,TSLA,C,810.0000,20200619,19.4500,19.4500,19.4500,19.4500,577.79,577.90,577.79,577.90,19.4500,1,1
20200129,12:51,TSLA,C,765.0000,20200619,25.3500,25.3500,25.3500,25.3500,577.85,578.04,577.85,578.04,25.3500,1,1
20200129,12:51,TSLA,C,755.0000,20200619,26.9500,26.9500,26.9500,26.9500,577.85,578.04,577.85,578.04,26.9500,1,1
20200129,12:51,TSLA,C,430.0000,20200619,170.0000,170.0000,170.0000,170.0000,578.13,578.30,578.13,578.30,170.0000,2,1
20200129,12:51,TSLA,C,740.0000,20200619,29.5500,29.5500,29.5500,29.5500,577.85,578.04,577.85,578.04,29.5500,1,1
20200129,12:51,TSLA,C,800.0000,20200619,20.8000,20.8000,20.5000,20.6000,577.90,578.00,577.70,577.98,20.6455,11,6
20200129,12:52,TSLA,P,345.0000,20200619,7.6600,7.6600,7.6600,7.6600,577.23,577.43,577.23,577.43,7.6600,1,1
20200129,12:52,TSLA,P,340.0000,20200619,7.2000,7.2000,7.2000,7.2000,577.23,577.43,577.23,577.43,7.2000,1,1
20200129,12:52,TSLA,C,690.0000,20200619,40.0500,40.0500,40.0500,40.0500,577.30,577.50,577.30,577.50,40.0500,2,1
20200129,12:52,TSLA,C,1000.0000,20200619,7.0300,7.0300,7.0300,7.0300,577.25,577.60,577.25,577.60,7.0300,1,1
20200129,12:52,TSLA,C,800.0000,20200619,20.9000,20.9000,20.9000,20.9000,577.30,577.58,577.30,577.58,20.9000,1,1
20200129,12:53,TSLA,C,500.0000,20200619,119.5700,119.5700,119.5700,119.5700,576.36,576.59,576.36,576.59,119.5700,2,1
20200129,12:53,TSLA,C,700.0000,20200619,37.5000,37.5000,37.5000,37.5000,576.81,576.86,576.80,577.00,37.5000,2,2
20200129,12:53,TSLA,C,800.0000,20200619,20.4600,20.4600,20.4600,20.4600,576.68,576.87,576.68,576.87,20.4600,5,2
20200129,12:54,TSLA,C,500.0000,20200619,119.8400,119.8400,119.6800,119.7000,576.67,576.90,576.67,576.90,119.7160,5,3
20200129,12:54,TSLA,C,900.0000,20200619,11.5200,11.5200,11.5200,11.5200,576.59,576.91,576.59,576.91,11.5200,1,1
20200129,12:55,TSLA,C,800.0000,20200619,20.5000,20.5000,20.5000,20.5000,576.73,576.95,576.73,576.95,20.5000,10,5
20200129,12:56,TSLA,P,570.0000,20200619,72.1000,72.1000,72.1000,72.1000,576.37,576.55,576.37,576.53,72.1000,2,2
20200129,12:56,TSLA,P,180.0000,20200619,1.0000,1.0000,1.0000,1.0000,576.55,576.92,576.55,576.92,1.0000,1,1
20200129,12:56,TSLA,C,970.0000,20200619,8.1400,8.1400,8.1400,8.1400,576.54,576.74,576.54,576.74,8.1400,5,1
20200129,12:56,TSLA,C,450.0000,20200619,153.7000,153.7000,153.7000,153.7000,576.61,576.74,576.61,576.74,153.7000,10,1
20200129,12:57,TSLA,P,540.0000,20200619,57.5000,57.5000,57.5000,57.5000,576.30,576.47,576.30,576.47,57.5000,1,1
20200129,12:57,TSLA,P,560.0000,20200619,67.1500,67.1500,67.1500,67.1500,575.67,576.15,575.67,576.15,67.1500,2,2
20200129,12:57,TSLA,P,500.0000,20200619,40.9000,40.9000,40.9000,40.9000,576.22,576.44,576.22,576.44,40.9000,1,1
20200129,12:58,TSLA,P,300.0000,20200619,4.4400,4.4400,4.4400,4.4400,575.42,575.99,575.42,575.99,4.4400,4,1
20200129,12:58,TSLA,P,250.0000,20200619,2.4400,2.4400,2.4400,2.4400,575.42,575.99,575.42,575.99,2.4400,4,1
20200129,12:58,TSLA,C,765.0000,20200619,25.0500,25.0500,25.0500,25.0500,575.50,575.99,575.50,575.99,25.0500,2,1
20200129,12:58,TSLA,C,630.0000,20200619,57.0000,57.0000,57.0000,57.0000,575.53,575.69,575.53,575.69,57.0000,1,1
20200129,12:58,TSLA,C,775.0000,20200619,23.5500,23.5500,23.5500,23.5500,575.50,575.99,575.50,575.99,23.5500,2,1
20200129,12:59,TSLA,C,570.0000,20200619,81.2000,81.2000,81.2000,81.2000,575.61,575.97,575.61,575.97,81.2000,1,1
20200129,12:59,TSLA,C,600.0000,20200619,68.3000,68.3000,68.3000,68.3000,576.00,576.25,576.00,576.25,68.3000,1,1
20200129,13:01,TSLA,C,620.0000,20200619,60.3500,60.6200,60.3500,60.6200,575.15,575.40,575.15,575.25,60.4850,2,2
20200129,13:01,TSLA,C,700.0000,20200619,37.2000,37.4200,37.2000,37.4200,575.15,575.25,575.15,575.25,37.3100,2,2
20200129,13:01,TSLA,C,600.0000,20200619,68.0000,68.0000,68.0000,68.0000,575.03,575.26,575.03,575.26,68.0000,1,1
20200129,13:01,TSLA,C,810.0000,20200619,19.0500,19.0500,19.0500,19.0500,575.15,575.40,575.15,575.40,19.0500,1,1
20200129,13:02,TSLA,C,775.0000,20200619,23.6500,23.6500,23.6500,23.6500,575.71,575.89,575.71,575.89,23.6500,4,1
20200129,13:03,TSLA,P,350.0000,20200619,8.0500,8.0500,8.0500,8.0500,575.83,576.09,575.83,576.09,8.0500,1,1
20200129,13:03,TSLA,C,500.0000,20200619,119.1400,119.1400,119.1400,119.1400,575.80,575.90,575.80,575.90,119.1400,4,1
20200129,13:03,TSLA,C,800.0000,20200619,20.2500,20.2500,20.2500,20.2500,575.75,575.89,575.75,575.89,20.2500,1000,1
20200129,13:04,TSLA,P,400.0000,20200619,14.5000,14.5000,14.5000,14.5000,576.31,576.50,576.31,576.50,14.5000,1,1
20200129,13:04,TSLA,P,250.0000,20200619,2.4600,2.4600,2.4600,2.4600,576.01,576.19,576.01,576.19,2.4600,1,1
20200129,13:04,TSLA,P,380.0000,20200619,11.3000,11.3000,11.2900,11.2900,576.30,576.44,576.36,576.60,11.2940,5,2
20200129,13:04,TSLA,P,500.0000,20200619,40.8400,40.8400,40.8400,40.8400,576.04,576.31,576.04,576.31,40.8400,1,1
20200129,13:04,TSLA,C,695.0000,20200619,38.4000,38.4000,38.4000,38.4000,576.08,576.19,576.08,576.19,38.4000,10,2
20200129,13:04,TSLA,C,600.0000,20200619,68.3500,68.3500,68.3500,68.3500,576.20,576.37,576.20,576.37,68.3500,1,1
20200129,13:04,TSLA,C,810.0000,20200619,19.2000,19.2000,19.2000,19.2000,576.08,576.28,576.08,576.28,19.2000,2,1
20200129,13:05,TSLA,C,755.0000,20200619,26.6500,26.6500,26.6500,26.6500,576.00,576.40,576.00,576.40,26.6500,1,1
20200129,13:05,TSLA,C,800.0000,20200619,20.4000,20.4000,20.4000,20.4000,576.00,576.23,576.00,576.23,20.4000,1,1
20200129,13:06,TSLA,P,400.0000,20200619,14.5000,14.5000,14.5000,14.5000,576.01,576.23,576.01,576.23,14.5000,2,1
20200129,13:06,TSLA,C,910.0000,20200619,10.9000,10.9000,10.9000,10.9000,576.30,576.51,576.30,576.51,10.9000,1,1
20200129,13:06,TSLA,C,630.0000,20200619,57.3800,57.3800,57.3800,57.3800,576.30,576.49,576.30,576.49,57.3800,1,1
20200129,13:07,TSLA,P,200.0000,20200619,1.2000,1.2000,1.2000,1.2000,576.11,576.33,576.11,576.33,1.2000,1,1
20200129,13:08,TSLA,C,500.0000,20200619,119.5100,119.5100,119.5100,119.5100,576.34,576.50,576.34,576.50,119.5100,1,1
20200129,13:08,TSLA,C,600.0000,20200619,68.6000,68.6000,68.6000,68.6000,576.56,576.77,576.56,576.77,68.6000,1,1
20200129,13:09,TSLA,C,910.0000,20200619,11.1000,11.1000,11.1000,11.1000,576.54,576.77,576.54,576.77,11.1000,1,1
20200129,13:09,TSLA,C,800.0000,20200619,20.5500,20.5500,20.5500,20.5500,576.49,576.68,576.49,576.68,20.5500,1,1
20200129,13:10,TSLA,P,400.0000,20200619,14.4000,14.4000,14.4000,14.4000,576.51,576.60,576.36,576.50,14.4000,100,2
20200129,13:10,TSLA,P,580.0000,20200619,77.9800,77.9800,77.9700,77.9700,576.41,576.61,576.41,576.61,77.9750,2,2
20200129,13:10,TSLA,C,920.0000,20200619,10.5000,10.5000,10.5000,10.5000,576.36,576.60,576.36,576.60,10.5000,20,1
20200129,13:10,TSLA,C,580.0000,20200619,77.2200,77.2300,77.2200,77.2300,576.41,576.61,576.41,576.61,77.2250,2,2
20200129,13:10,TSLA,C,810.0000,20200619,19.2500,19.2500,19.2500,19.2500,576.11,576.29,576.11,576.29,19.2500,6,2
20200129,13:11,TSLA,P,300.0000,20200619,4.5500,4.5500,4.5500,4.5500,576.08,576.27,576.08,576.27,4.5500,1,1
20200129,13:11,TSLA,P,495.0000,20200619,39.0000,39.0000,39.0000,39.0000,576.10,576.22,576.10,576.22,39.0000,2,1
20200129,13:11,TSLA,C,620.0000,20200619,61.1500,61.1500,60.7500,60.7500,576.10,576.29,576.11,576.29,60.9500,20,2
20200129,13:11,TSLA,C,640.0000,20200619,54.1500,54.1500,53.7500,53.7500,576.10,576.29,576.11,576.29,53.9500,20,2
20200129,13:11,TSLA,C,800.0000,20200619,20.5500,20.5500,20.5500,20.5500,576.00,576.18,576.00,576.18,20.5500,5,1
20200129,13:13,TSLA,P,500.0000,20200619,40.8000,40.8000,40.8000,40.8000,576.28,576.50,576.28,576.50,40.8000,10,1
20200129,13:13,TSLA,C,550.0000,20200619,91.3500,91.3500,91.3500,91.3500,576.33,576.49,576.33,576.49,91.3500,1,1
20200129,13:13,TSLA,C,340.0000,20200619,244.4000,244.4000,244.4000,244.4000,576.42,576.59,576.42,576.59,244.4000,2,1
20200129,13:13,TSLA,C,345.0000,20200619,239.9000,239.9000,239.9000,239.9000,576.42,576.59,576.42,576.59,239.9000,2,1
20200129,13:14,TSLA,P,500.0000,20200619,40.8000,40.8000,40.8000,40.8000,576.21,576.43,576.21,576.43,40.8000,10,1
20200129,13:14,TSLA,C,800.0000,20200619,20.5700,20.5700,20.5700,20.5700,576.21,576.49,576.21,576.49,20.5700,1,1
20200129,13:15,TSLA,P,400.0000,20200619,14.3500,14.3500,14.3500,14.3500,576.25,576.53,576.25,576.53,14.3500,1,1
20200129,13:15,TSLA,C,850.0000,20200619,15.4500,15.4500,15.4500,15.4500,576.12,576.44,576.12,576.44,15.4500,1,1
20200129,13:15,TSLA,C,840.0000,20200619,16.3100,16.3100,16.3100,16.3100,576.12,576.44,576.12,576.44,16.3100,1,1
20200129,13:15,TSLA,C,600.0000,20200619,68.4500,68.4500,68.4500,68.4500,576.24,576.54,576.24,576.54,68.4500,1,1
20200129,13:15,TSLA,C,580.0000,20200619,77.0100,77.0100,77.0100,77.0100,576.24,576.54,576.24,576.54,77.0100,1,1
20200129,13:16,TSLA,P,370.0000,20200619,10.1000,10.1000,10.1000,10.1000,576.30,576.41,576.29,576.41,10.1000,5,2
20200129,13:16,TSLA,C,725.0000,20200619,32.4000,32.5000,32.4000,32.4000,576.25,576.44,576.44,576.60,32.4625,16,9
20200129,13:17,TSLA,C,725.0000,20200619,32.5000,32.5000,32.5000,32.5000,576.42,576.59,576.42,576.59,32.5000,10,2
20200129,13:17,TSLA,C,900.0000,20200619,11.9500,11.9500,11.9500,11.9500,576.42,576.59,576.42,576.59,11.9500,1,1
20200129,13:18,TSLA,P,570.0000,20200619,72.4700,72.6500,72.4700,72.6500,576.43,576.59,576.43,576.59,72.5600,4,2
20200129,13:18,TSLA,P,560.0000,20200619,66.6400,66.6400,66.6400,66.6400,576.54,576.94,576.54,576.94,66.6400,1,1
20200129,13:18,TSLA,P,335.0000,20200619,6.6500,6.6500,6.6500,6.6500,576.78,576.99,576.78,576.99,6.6500,1,1
20200129,13:18,TSLA,C,800.0000,20200619,20.6000,20.6000,20.6000,20.6000,576.44,576.74,576.44,576.74,20.6000,44,2
20200129,13:19,TSLA,P,200.0000,20200619,1.2200,1.2200,1.2200,1.2200,576.77,576.98,576.77,576.98,1.2200,3,1
20200129,13:19,TSLA,C,340.0000,20200619,244.6000,244.6000,244.6000,244.6000,576.77,576.99,576.77,576.99,244.6000,2,1
20200129,13:19,TSLA,C,260.0000,20200619,319.0000,319.0000,319.0000,319.0000,576.81,576.98,576.81,576.98,319.0000,2,1
20200129,13:19,TSLA,C,600.0000,20200619,68.9500,68.9500,68.9500,68.9500,576.86,576.98,576.86,576.98,68.9500,1,1
20200129,13:19,TSLA,C,345.0000,20200619,240.1000,240.1000,240.1000,240.1000,576.77,576.99,576.77,576.99,240.1000,2,1
20200129,13:19,TSLA,C,800.0000,20200619,20.6600,20.6600,20.6600,20.6600,576.76,576.98,576.76,576.98,20.6600,1,1
20200129,13:21,TSLA,P,480.0000,20200619,33.7100,33.7100,33.7100,33.7100,576.90,577.17,576.90,577.17,33.7100,2,1
20200129,13:21,TSLA,C,650.0000,20200619,51.0400,51.0400,51.0400,51.0400,576.89,577.11,576.89,577.11,51.0400,1,1
20200129,13:21,TSLA,C,340.0000,20200619,244.7300,244.7300,244.7300,244.7300,576.89,577.10,576.89,577.10,244.7300,2,1
20200129,13:21,TSLA,C,640.0000,20200619,54.2200,54.2200,54.2200,54.2200,576.89,577.11,576.89,577.11,54.2200,1,1
20200129,13:21,TSLA,C,670.0000,20200619,45.4500,45.4500,45.4500,45.4500,576.80,576.96,576.80,576.96,45.4500,1,1
20200129,13:21,TSLA,C,345.0000,20200619,240.2300,240.2300,240.2300,240.2300,576.89,577.10,576.89,577.10,240.2300,2,1
20200129,13:22,TSLA,P,360.0000,20200619,9.0000,9.0000,9.0000,9.0000,577.34,577.59,577.34,577.59,9.0000,1,1
